id,u_x_real,T_ux_real,c_real,d_bx_real,delta_x,delta_y,N_p,u_x_awcc,u_rms_x_awcc,T_ux_awcc,n_awcc
4300,33.73556820036613,0.1977774418860996,0.2549812353040553,0.013557203130766,0.0029098705504328,0.0016341073772625,14,35.01788291542051,7.115596207258968,0.2031989262299331,19906.0
4301,11.712991560809831,0.0484225663506922,0.3936397243622069,0.0122169708906695,0.0070650449591725,0.0011223348874928,16,11.72694499385412,0.5942950078800863,0.0506777347545797,10537.0
4302,34.745541258263714,0.09597545210275,0.2175360665458106,0.0194048061028845,0.0012283540235998,0.0006736507352914,6,35.240452266646834,5.325749273808517,0.151126019425382,29069.0
4303,36.79061528394841,0.0824071676964086,0.3647038048632487,0.002733742231936,0.0075805780062573,0.0014049702232549,10,36.4016235778041,3.1131677541328298,0.0855227720125946,1123.0
4304,43.77343761724266,0.2846412944326287,0.3370879875712154,0.0060995906609546,0.0065526062637168,0.0011812069790479,10,48.08250089371544,10.850088967756228,0.2256556702768007,42914.0
4305,34.376337127856644,0.0541665760745304,0.1079505544362122,0.0067172809985627,0.0068280995120379,0.0001563832942722,14,34.381813500729365,1.9306762080856144,0.0561539957176679,17801.0
4306,15.937416910271851,0.0222610433749168,0.3346962780637436,0.0183571589102297,0.0027467165558954,0.0005315889469776,11,15.930105478605991,0.4922796444444199,0.0309024723725494,11879.0
4307,30.45006924983169,0.1475485071064397,0.3793496637079616,0.007089058614292,0.0047336865212653,0.0003350906704067,10,31.202896585857683,3.911849318176131,0.1253681467492068,69058.0
4308,1.4410345873237398,0.2755339265371846,0.3084716268532244,0.0019508401257055,0.0077411054581137,9.153490630053864e-05,15,1.7337049094634944,0.3266792383060026,0.1884283977756604,307.0
4309,19.21166077690789,0.2802916017315535,0.0782405160994315,0.0115103299505244,0.0008081420708328,0.0008789564562689,16,20.75255362194856,6.290185056334115,0.3031041466473512,3698.0
4310,7.059959235288059,0.1077992613621384,0.1003535806923767,0.0167895131176775,0.0049604114536894,0.0006458715224887,19,7.111712769805792,0.6448100838470416,0.0906687467166436,989.0
4311,48.95219444308683,0.1955936932244115,0.2979350602203452,0.0037929521187165,0.0060099023723371,0.0017803247128151,5,47.64212216598934,11.39629823977656,0.2392063518932018,16126.0
4312,38.777987412914975,0.191789400782318,0.0337475085048817,0.0051555277015893,0.0078866995121193,0.0017825196598449,8,39.29257455919645,6.707827199582686,0.1707148812424335,3630.0
4313,11.45109067346026,0.3036209453670732,0.3443101323394955,0.0093844609601256,0.0084333121912597,0.0005289771182197,19,13.3233604549915,2.146321579717975,0.161094611751187,6190.0
4314,1.5861453353844728,0.047714173296158,0.0301501765609864,0.0173862797644383,0.0034575996354893,0.0001773329408728,17,1.5894604702349329,0.0265559690373961,0.0167075366356679,69.0
4315,7.318773245043559,0.319266781242621,0.3065496642772696,0.002237780104746,0.0010459163410577,0.0009897044258421,19,6.145470657771195,2.198125892350049,0.3576822695541521,595.0
4316,31.78038615167481,0.2314264232093109,0.2543074409586192,0.0086651556202169,0.004204311836479,0.0002391642135297,12,32.96788467177927,6.802599585037197,0.2063401899382482,33290.0
4317,1.9014085404151155,0.286734730480175,0.1270705349196216,0.0013825004237472,0.0043920826067493,0.00170515354548,17,,,,0.0
4318,32.39286764354749,0.0405142648140503,0.3974072007878305,0.0144725034255768,0.0056952734312652,0.0010660657698781,18,32.44087318801158,1.3647067669440989,0.0420675102989651,22099.0
4319,45.414970978412086,0.2719670754341811,0.3381255313687742,0.0134828964401242,0.0045194137934382,0.0001255111026701,7,49.28199175877077,11.172662829874168,0.2267088328037341,70030.0
4320,11.182389850597293,0.2465721909250273,0.0119749799318489,0.0150091161221952,0.0022938729982125,0.0016497702393613,13,11.661907625924716,1.83130196256685,0.157032796117834,317.0
4321,45.46324179017815,0.0450955906809709,0.3872328747938701,0.018630884820545,0.0048941879117332,0.0007659400060645,6,45.48675817395879,2.554174419497055,0.0561520434085215,70339.0
4322,14.853793029605004,0.3460154782476798,0.2954421881271015,0.0194359026405178,0.0015035216933107,0.000559830721073,17,16.712409809391524,4.538540953994665,0.271567117235495,5780.0
4323,42.78719621545538,0.1479201757204312,0.2612053888916382,0.0062901165185805,0.0018674938870276,0.0010207931104124,11,43.64349152355093,6.969481805921639,0.1596912062400131,66376.0
4324,1.2986993441116064,0.0793579058359338,0.1858744413831348,0.011913205243016,0.0078336134417772,0.0007547092297204,5,1.3065071899488152,0.088104747263312,0.0674353328792348,1740.0
4325,43.38227508367893,0.3178944900118919,0.2128299450643603,0.0059799030774512,0.0006398051730702,0.0009589021226382,16,50.155879895595845,19.810893292812484,0.3949864569029735,39965.0
4326,25.65474951999568,0.0415758964675789,0.0900150149213515,0.0043498767079326,0.0089444138935615,0.0019357011102439,9,25.745576396286328,1.172169687276054,0.0455289743462544,1457.0
4327,41.28369548119043,0.2478889595358886,0.1622790270755327,0.0186186061954915,0.0018882078612814,0.0004187127480528,12,43.02935552782728,7.907115292139997,0.1837609509867381,13485.0
4328,26.824429020686686,0.2499845030806822,0.2153318052529424,0.0195535112375599,0.0036321788511973,0.0013495770550165,18,28.25574972355587,5.413403034312088,0.1915858926864402,7298.0
4329,47.75177174780707,0.2842516942801895,0.0565965952648454,0.0072397209039689,0.0089956271893202,0.0002653671936866,18,52.4929207957452,10.142761010472595,0.1932215021895812,6428.0
4330,15.14649839118806,0.2884125755070199,0.3760877148827566,0.0183318318003215,0.0009110001494734,0.0015408279737348,17,17.27698558735877,6.043167204792579,0.3497813420191914,7404.0
4331,22.635600407036463,0.1908869616415155,0.267491311607442,0.0017335299158094,0.0010099545875285,0.0017311753484955,11,6.228055610953998,3.753596187551624,0.6026915014936192,52.0
4332,28.9899950297264,0.1859211883871884,0.2616797144772907,0.0180009844145621,0.0048649518915346,1.673894938588405e-05,12,30.092873489175044,4.760693069260763,0.1582000160593926,15530.0
4333,4.970821269463664,0.2821577349104605,0.2353287618072003,0.0049875885240864,0.0039374971264098,0.0018206087685404,6,4.838389445141109,1.4143125510076604,0.2923106060484581,2804.0
4334,23.35947955492604,0.1771517284079605,0.2413874117535825,0.0010743473240542,0.0099019837018358,0.0014326209478771,7,105.23407047918153,85.6681914228033,0.8140727716101323,1313.0
4335,30.007494444960138,0.3376674427633009,0.0207219557106306,0.0105733199229451,0.0032667813644525,0.0011636997698683,5,31.91937966355104,6.798666353232309,0.2129949399046672,5030.0
4336,33.91355561751606,0.2293578235805402,0.0914091852726955,0.0129165501823441,0.0014605865737678,0.0010958693797983,15,35.17039043395996,8.009370049130995,0.2277304843735051,7263.0
4337,2.404987697270716,0.3404125479845379,0.1067886678026734,0.0006823763845329,0.0066362124708366,0.0012969265655295,6,2.5368346554190064,0.7920983601009695,0.3122388597179343,77.0
4338,36.53155187983106,0.2911344534488873,0.0911958080355083,0.0152925333939184,0.0076564140126758,0.0001203666412792,17,38.93764181997143,6.700665952676805,0.1720871023380769,5803.0
4339,8.353687729895796,0.2133638407429585,0.1838303363005959,0.0192099456223387,0.0057719970153041,0.0002992943177578,9,8.657586719099347,1.340894966755396,0.1548809166181693,3999.0
4340,20.202961133369016,0.0327934116576913,0.1478734376898764,0.0073425124787307,0.0070332379007396,0.0009272787171932,9,20.26358660722855,0.7523405216368194,0.0371277077557652,19444.0
4341,5.312426898706611,0.1117516801602657,0.3145517808619882,0.0194601956168542,0.0067326375652448,0.0011072795151367,19,5.365797828194974,0.5627823887147168,0.1048832637259525,2018.0
4342,46.46181266580635,0.0520576799670326,0.108577945119399,0.0116331910754086,0.0044019665372575,0.0001597413479925,6,46.55574263666229,2.3139541519299285,0.0497028727473827,32528.0
4343,17.320510110667456,0.3061353680951973,0.3490044410526687,0.001033408569665,0.007079636455123,0.0001437057469981,9,23.09969919743075,4.114648916476864,0.1781256492263983,944.0
4344,21.14419999199864,0.2127934747823024,0.0109381518259854,0.0029419050734625,0.0027469230980248,0.0013559546666919,14,19.91598267382172,4.120678521988177,0.2069030983544961,223.0
4345,35.9895919943141,0.2871995759889978,0.1129814356851717,0.0113540624806936,0.0017731799438196,0.0006616802101969,5,38.67680322886705,11.365896950155424,0.293868572407564,31967.0
4346,23.59744631000674,0.0760707216875648,0.166082190173167,0.0046434945155011,0.0070741272104046,0.0004892893564209,19,23.95606432980389,1.621743731422652,0.0676965844262252,19560.0
4347,48.88872871557797,0.1806329337207812,0.1090684575130195,0.0022046801372616,0.0051702890916557,0.0001002800442054,6,51.25094748149198,8.155413391445059,0.1591270755411924,72991.0
4348,5.992160568944163,0.3241819901912425,0.3483409252056489,0.0138465169016156,0.0024175528511652,0.0012191102032913,5,6.836059105144562,2.05929093460124,0.3012394865122647,11863.0
4350,34.90707513203236,0.2327270232993633,0.3607236629507894,0.0176820037279399,0.0076045999519861,0.0018546299181502,16,37.2069190997688,5.988875947655374,0.1609613505379591,18358.0
4351,12.810808963585451,0.0516179760478594,0.2104563759514924,0.0081226241683565,0.0076643492694578,0.000646364744307,6,12.834311998037156,0.6227399748054441,0.0485214926129802,23737.0
4352,31.60812073913897,0.1849514000135072,0.2593190420738082,0.0182143634575965,0.0005656696161118,0.0002678580548593,10,32.64987089444618,5.905583445560485,0.1808761653193868,19769.0
4353,11.252491855897455,0.0888224400977358,0.0791990559563878,0.007886900175391,0.0042959406377915,0.0008412561738631,8,11.279898302370356,0.7050604119359081,0.0625059192056498,6275.0
4354,19.68556769954875,0.168533241781636,0.151657816901349,0.0020230511450261,0.0023808440997708,0.0006709934406618,12,19.909080495691075,3.1567499895513,0.1585583015867817,15715.0
4355,34.588862441050786,0.1232264569242128,0.2352446580309883,0.0087203346000566,0.0047204460071206,0.000544974145578,10,34.9667509598899,4.116722823808224,0.117732494749955,41569.0
4356,14.983519779510145,0.0565642543245523,0.3877407575009756,0.0136279033731434,0.0009044224841307,0.0002735585100901,10,15.036248517080748,0.9286200249151156,0.0617587574360871,18922.0
4357,1.0050162537664973,0.3245609244200889,0.0724932745619842,0.0010675190949819,0.0054354404392286,0.001886188620171,8,0.5488392545342863,0.2179371387053605,0.3970873746818447,4.0
4358,36.131532261875854,0.1361223463942567,0.3366751683364531,0.0033992943555379,0.0056796319831039,0.0006968253236584,19,37.14106973330867,4.540340080110608,0.1222458080155608,40338.0
4359,35.21307460905389,0.0441306113299795,0.0350203906415645,0.0132622427689295,0.001549989924455,0.0018108267172416,9,35.16890537696208,5.685584403313094,0.1616650942749421,4574.0
4360,26.463092834231613,0.1902083046792368,0.1327420426595342,0.0012197928807276,0.002685435344331,0.0004760268237927,6,26.817116254245388,4.908279194565987,0.1830278523623494,30300.0
4361,14.10413678906615,0.1736629022184502,0.2968464553315251,0.007207574747195,0.0041353253808408,0.0013085099840164,8,14.429987453133824,2.460709504365747,0.1705274874533133,21103.0
4362,44.17558628345782,0.1683488327449565,0.0581034468414915,0.0086988821050713,0.0041764506931814,0.0007033770057308,10,44.96243429442765,7.084629685522684,0.1575677517620683,13297.0
4363,27.19775354046948,0.225187046010271,0.0647924580313983,0.0036735016978303,0.0068370973257216,0.0014955765334834,12,28.00725844507549,4.606391989660456,0.1644713636893081,2010.0
4364,33.05636541181374,0.3098656072994291,0.0551972368479495,0.0064275692284147,0.0020363959785162,0.0002212916961866,5,35.12319073184051,8.628244690578816,0.2456566305850164,25640.0
4365,43.58570899425077,0.113791021904238,0.2263109443526699,0.0025109735192929,0.0092595915380789,0.001640799677277,9,42.60245636522107,4.87728795918282,0.1144837264164054,2627.0
4366,17.825175899402243,0.1183006993341429,0.2982904453877025,0.0031100513968157,0.0050220520574584,0.0006364461505078,7,18.231138928973184,2.115225412500162,0.1160226698255596,39955.0
